{38, 40, {{{-1.199150723519831*^-7, 0, -1.8237712825727523*^-8, 
    1.8271521653718498*^-8}, {0, 1.1864079176863053*^-7, 
    1.8946491271203572*^-8, 1.891044344249863*^-8}, 
   {-1.826985853000523*^-8, 1.8910461396796085*^-8, 7.087345158749542*^-10, 
    8.211182379229266*^-8}, {1.8238214266846894*^-8, 1.8946890747319963*^-8, 
    8.207719248741294*^-8, 7.084771009306747*^-10}}, 
  {{-1.1996564148659668*^-7, 1.8246140736411634*^-8, 0, 
    -1.8265241389675912*^-8}, {1.8265285446979677*^-8, 
    6.100932053209479*^-10, 1.8946875767671946*^-8, 8.210962639780056*^-8}, 
   {0, 1.8937583808626485*^-8, 1.1855352551198471*^-7, 
    1.8946806432345682*^-8}, {-1.824854431297076*^-8, 8.211762868885812*^-8, 
    1.893790011958165*^-8, 6.100239762590838*^-10}}, 
  {{-1.199704682193145*^-7, -1.8258590625727246*^-8, 1.8252126777836805*^-8, 
    0}, {-1.8251569422042135*^-8, 6.932117867621337*^-10, 
    8.20737507806939*^-8, 1.8917232273260764*^-8}, 
   {1.8257752470872528*^-8, 8.208608247063393*^-8, 6.935512072547101*^-10, 
    1.8904473307549547*^-8}, {0, 1.8904646826821414*^-8, 
    1.891724943339692*^-8, 1.1863225837180097*^-7}}}, 
 {{{0. + 0.9999999999878091*I, 0.5773502691825744, 0.5773502691825745, 
    0.5773502691825743}, {-0.5773502691825744, 0. + 0.9999999999799338*I, 
    -0.5773502691757607, 0.5773502691757607}, {-0.5773502691825745, 
    0.5773502691757607, 0. + 0.9999999999799336*I, -0.5773502691757606}, 
   {-0.5773502691825743, -0.5773502691757607, 0.5773502691757606, 
    0. + 0.9999999999799336*I}}, {{0. + 1.0000000000121905*I, 
    0.577350269196651, 0.577350269196651, 0.5773502691966508}, 
   {-0.577350269196651, 0. + 1.0000000000200662*I, -0.5773502692034781, 
    0.577350269203478}, {-0.577350269196651, 0.5773502692034781, 
    0. + 1.000000000020066*I, -0.577350269203478}, 
   {-0.5773502691966508, -0.577350269203478, 0.577350269203478, 
    0. + 1.000000000020066*I}}}, {0, 0}, {{-2.700199999999975}, 
  {-1.70009999999994}, {-0.6999999999999952}, {{2, 0.1937121892864348}, 
   {3, 0.14645328446539174}, {4, 0.10782780660318614}, 
   {5, 0.07278406354778452}, {6, 0.04754078248913815}, 
   {7, 0.031003034585542336}, {8, 0.020173818327701154}, 
   {9, 0.013076083498412907}, {10, 0.008465188882045876}, 
   {11, 0.005476377235516505}, {12, 0.003542130321751732}, 
   {13, 0.002290762207461843}, {14, 0.0014814331695378285}, 
   {15, 0.0009580179385644269}, {16, 0.000619531279771297}, 
   {17, 0.0004006367857548245}, {18, 0.00025908254251693735}, 
   {19, 0.0001675425348285261}, {20, 0.00010834577738612504}, 
   {21, 0.00007006462764508047}, {22, 0.000045309122162562045}, 
   {23, 0.000029300326672905605}, {24, 0.000018947821244393324}, 
   {25, 0.000012253103208088264}, {26, 7.923788966795297*^-6}, 
   {27, 5.124125331352957*^-6}, {28, 3.313649393400855*^-6}, 
   {29, 2.142859303388249*^-6}, {30, 1.3857365505835976*^-6}, 
   {31, 8.961221946434799*^-7}, {32, 5.795017992651492*^-7}, 
   {33, 3.747500946470218*^-7}, {34, 2.423529038407708*^-7}, 
   {35, 1.5672021447121155*^-7}, {36, 1.0135637501566718*^-7}, 
   {37, 6.556361613978098*^-8}}, {{1, 0.13939026151914038}, 
   {2, 0.06480115582061172}, {3, 0.027000580829827432}, 
   {4, 0.010847367029209614}, {5, 0.004458843079699071}, 
   {6, 0.0018463510266709766}, {7, 0.000769660790874029}, 
   {8, 0.0003212714322438267}, {9, 0.00013428135658458132}, 
   {10, 0.00005613592054098024}, {11, 0.00002347351200785812}, 
   {12, 9.815756467967951*^-6}, {13, 4.104799821621116*^-6}, 
   {14, 1.7165649870605946*^-6}, {15, 7.178490945743596*^-7}, 
   {16, 3.0019657094408164*^-7}, {17, 1.2553917784948373*^-7}, 
   {18, 5.2499200523895936*^-8}, {19, 2.1954639606303065*^-8}, 
   {20, 9.181209348341213*^-9}, {21, 3.839489772413293*^-9}, 
   {22, 1.605636096302377*^-9}, {23, 6.714609238992856*^-10}, 
   {24, 2.807982272627191*^-10}, {25, 1.1742699405441324*^-10}, 
   {26, 4.910679270628043*^-11}, {27, 2.0535971071837*^-11}, 
   {28, 8.587908162543666*^-12}, {29, 3.591377196196192*^-12}, 
   {30, 1.5018727005573128*^-12}, {31, 6.833885344353566*^-13}, 
   {32, 3.6026737150041784*^-12}, {33, 3.2197948013552323*^-12}, 
   {34, 2.1520470590804453*^-11}, {35, 1.767475055396988*^-12}, 
   {36, 1.4721159476670585*^-11}, {37, 3.4101980505251464*^-12}}}}
